1.48,0.3102715877135913
1.71,0.29622931720779966
1.19,0.2923316417850572
15.35633,0.6684789429373643
0.81,0.2917815548132279
1.4,0.28338726447906315
1.03,0.28616233438940375
3.82,0.6107334655435068
1.5,0.272528389601538
0.86,0.2655849122222953
3.54,0.2692819859129021
1.1,0.24578512104318317
15.389957,0.5879764198612074
0.82,0.2255522152687497
1.73,0.2046524249569719
19.08889413,0.5577401953866021
1.5,0.1923648377636129
0.78,0.19075250576299196
1.39,0.17993094525045117
1.4,0.1791252313668159
15.64773706,0.5033278174634594
1.33,0.1556605077115918
0.7,0.14974236917668526
1.44,0.1597645514968482
1.49,0.13719390332968162
2.2,0.13968302908631447
1.51,0.13432969175811205
1.25,0.11284052784240584
0.98,0.10680346970065768
0.99,0.10088759237848532
22.19382,0.42631047795895727
0.87,0.07848265295423573
0.84,0.06695707645373306
1.33,0.06287875218151218
1.09,0.06008082207910381
1.14,0.05111000247201636
0.82,0.028003593427871065
1.32,0.02722710717495258
0.99,0.022559267876241407
1.38,0.01788755567699707
13.67495645,1.2637824301431015
1.48,-0.00602945326922566
0.7,-0.02369018033848269
1.7,-0.0253710897677768
0.92,-0.03209747700685228
2.34,-0.040894037610771816
1.08,-0.08768016657292743
18.6405349,0.14291067725746243
13.43,-0.12022456608808041
1.639,0.09147451120877781
0.92,-0.14424631776976238
16.39,-0.1457242651037004
13.1,-0.1534244119899083
1.42,-0.16799653725280872
0.98,-0.18974401810998032
1.21,-0.19760698323569736
17.59813,-0.0009155615457697719
13.97759893,-0.02227719611470458
1.05,-0.23244495170967916
0.82,-0.24087584801517992
0.97,-0.2664671083905712
18.887165,-0.11512796566880079
1.69,-0.1516669313587342
1.31,-0.30287771537199193
16.47720163,-0.2097096893814111
1.397,-0.21695220343752197
22.27,-0.34848150814574597
1.62,-0.3620253354728916
1.27,-0.37942414997476837
1.45,-0.41250918783424906
